#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution" x="@birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="treeLikelihood.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <siteModel id="SiteModel.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" proportionInvariant="@proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAC="@rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAG="@rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAT="@rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateCG="@rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateGT="@rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="empiricalFreqs.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">0.01773</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant
7973000	-2015.7466431923121	-1971.0470730011364	-44.69957019117568	-1971.0470730011364	9.464822950066306	36.45884951647984	-33.45497094406804	1.2604924183952249	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.1397640098187792	0.0
7974000	-2015.4395425676405	-1973.1107340744788	-42.328808493161645	-1973.1107340744788	10.901014801917357	35.542853120726676	-31.638285206695745	1.6617491093034846	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.0785052727222839	0.0
7975000	-2000.6640527092904	-1956.3332649823215	-44.33078772696898	-1956.3332649823215	10.392268231461447	36.865726498440075	-33.640264440503074	1.6109266691004125	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.0785052727222839	0.0
7976000	-2008.5145539754478	-1961.1685695509977	-47.34598442445001	-1961.1685695509977	10.611098872456747	39.05690161457553	-36.655461137984105	1.4880614678307573	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.0785052727222839	0.0
7977000	-2012.9559657880895	-1967.8022201826811	-45.15374560540836	-1967.8022201826811	9.555450729497071	36.444628668782784	-33.5688475884606	1.7517846854766745	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7978000	-2020.806229568971	-1974.5749307883216	-46.23129878064946	-1974.5749307883216	10.136608950192485	37.609589126900715	-34.6464007637017	1.3218783836333141	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7979000	-2018.9658983997579	-1968.4108093782663	-50.555089021491526	-1968.4108093782663	10.143516383388352	39.70646823518964	-38.970191004543764	1.0575340798820472	0.2589192144957842	1.620363893435972	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7980000	-2008.2785830531388	-1963.2787873084048	-44.9997957447341	-1963.2787873084048	9.844669544818494	36.63188578693363	-33.73903894957385	1.2501624467926324	0.2589192144957842	1.1790138993232067	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7981000	-2002.9820249251547	-1958.7144366810537	-44.267588244100956	-1958.7144366810537	10.48160272670637	35.46522358763714	-33.42059030156577	1.1345277356318344	0.1690908397707343	1.1790138993232067	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7982000	-2028.7773630982165	-1972.2882975317825	-56.489065566433986	-1972.2882975317825	12.777310613523525	45.821976508447705	-45.6420676238988	1.0238473010299731	0.1690908397707343	1.1790138993232067	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7983000	-2009.8351151411164	-1966.956807036973	-42.878308104143265	-1966.956807036973	9.920788458752906	34.7975448303601	-30.865326953937135	1.3327323747779583	0.35206492460753214	1.8313538871874495	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7984000	-2012.1678672280739	-1966.0914254564382	-46.0764417716356	-1966.0914254564382	10.082484482021988	37.20825393495656	-34.06346062142947	1.3372665672782234	0.35206492460753214	1.8313538871874495	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7985000	-2004.6759855653986	-1965.6076982588174	-39.0682873065812	-1965.6076982588174	9.099145199955165	32.82255989694799	-27.278858301688164	1.5203981541378122	0.35206492460753214	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7986000	-2010.343939569374	-1961.0112065677868	-49.33273300158731	-1961.0112065677868	11.240001491082406	39.687833730032885	-37.54330399669427	1.4721337372470342	0.35206492460753214	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7987000	-2013.1852744782025	-1965.1310762003732	-48.054198277829244	-1965.1310762003732	10.765896813778262	38.876983348535596	-36.264769272936206	1.4133120497117648	0.35206492460753214	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7988000	-2024.2952061974408	-1977.007381406552	-47.287824790888905	-1977.007381406552	9.58453128084402	38.31130703231052	-35.49839578599587	1.4595870868192529	0.35206492460753214	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7989000	-2001.6259041905241	-1959.2893807000892	-42.33652349043505	-1959.2893807000892	9.812020496714215	34.97607362389929	-30.547094485542008	1.5382407491342447	0.35206492460753214	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.19873204814235107	0.0
7990000	-2011.1491489387959	-1969.5785523843626	-41.57059655443328	-1969.5785523843626	8.869798210862388	34.91131577734899	-30.607819916070433	1.6693767956610046	0.1861685884376175	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.16084020838293317	0.0
7991000	-2006.291848472924	-1966.1535216764219	-40.13832679650197	-1966.1535216764219	8.904078692447035	33.97463928264478	-29.175550158139128	1.4573258473974395	0.1861685884376175	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.16084020838293317	0.0
7992000	-2004.1819912382293	-1959.2339461517759	-44.94804508645357	-1959.2339461517759	10.287550775080074	37.232320457493515	-33.98526844809072	1.381505137732834	0.1861685884376175	1.4747741087326025	0.5114852167779121	0.3199383651523689	0.16084020838293317	0.0
7993000	-2008.7856210192135	-1960.3436905275557	-48.441930491657736	-1960.3436905275557	10.695112904798304	39.94711306363719	-37.75818926958145	1.3035088341975813	0.1861685884376175	1.1201343051538328	0.5114852167779121	0.3199383651523689	0.16084020838293317	0.0
7994000	-2018.9579556251356	-1967.8238664077562	-51.13408921737939	-1967.8238664077562	10.935956653032557	41.46635701195526	-39.976223322311	1.1838606350385272	0.1861685884376175	1.4905778737861175	0.6142301610909523	0.3199383651523689	0.16084020838293317	0.0
7995000	-2002.2893395008962	-1960.8325826240975	-41.45675687679867	-1960.8325826240975	9.684868953029984	35.347037881608465	-31.32865634810586	1.667178260129233	0.1861685884376175	1.4905778737861175	0.44749025397972625	0.15384034600755125	0.16084020838293317	0.0
7996000	-2000.5077854670972	-1954.1561678855032	-46.351617581593864	-1954.1561678855032	11.430029973643117	39.11586342940978	-36.60905205241821	1.3417696248496316	0.1861685884376175	1.0183577250767806	0.44749025397972625	0.15384034600755125	0.16084020838293317	0.0
7997000	-2021.7073249831633	-1980.2293091211945	-41.478015861968764	-1980.2293091211945	8.500448775920605	35.30865214929967	-31.73545033279311	1.7846241453228944	0.1861685884376175	1.0183577250767806	0.44749025397972625	0.15384034600755125	0.16084020838293317	0.0
7998000	-2009.2304521360272	-1966.553950450744	-42.67650168528328	-1966.553950450744	9.385677712385878	36.501528169629225	-32.98654055225237	1.3773964798461003	0.1861685884376175	1.0183577250767806	0.42441456694644564	0.15384034600755125	0.16084020838293317	0.0
7999000	-2013.9442697282323	-1970.9992127217222	-42.945057006510034	-1970.9992127217222	9.423930668196329	36.33127995748449	-33.36463408311806	1.7507565869717285	0.1861685884376175	0.9337254583712622	0.42441456694644564	0.3679732085812783	0.06483188060498668	0.0
8000000	-2004.5547029710037	-1967.0197919905409	-37.534910980462975	-1967.0197919905409	9.338386882336618	33.83214686721975	-28.75451883851166	1.5781679073086605	0.1861685884376175	0.9337254583712622	0.42441456694644564	0.16199323427641754	0.06483188060498668	0.0
8001000	-2009.0744338467687	-1968.5175190387033	-40.55691480806532	-1968.5175190387033	9.887767435928392	35.3297499326762	-31.776522666114012	1.2975164943456554	0.1861685884376175	0.9337254583712622	0.42441456694644564	0.16199323427641754	0.06483188060498668	0.0
8002000	-2015.2246411676992	-1963.1039340308296	-52.12070713686978	-1963.1039340308296	12.596729496607214	43.71032396239099	-43.34031499491847	1.4538015524841008	0.1861685884376175	0.9337254583712622	0.42441456694644564	0.16199323427641754	0.06483188060498668	0.0
8003000	-2015.3713553213518	-1963.2381431527645	-52.13321216858741	-1963.2381431527645	12.328126294486962	42.45577610479918	-43.12757522921129	0.9482857329748963	0.1861685884376175	1.1689949429983824	0.42441456694644564	0.16199323427641754	0.06483188060498668	0.0
8004000	-2010.626318555991	-1963.5951634796359	-47.03115507635505	-1963.5951634796359	11.449237772180876	39.722938672154065	-37.47810433155936	1.2968100115423495	0.29026137715412476	1.451149758063633	0.42441456694644564	0.16199323427641754	0.05812409141084024	0.0
8005000	-2005.9944825275338	-1962.1248791628482	-43.869603364685574	-1962.1248791628482	10.263315270646803	36.21372916918342	-35.33846609216137	2.036063646459609	0.29026137715412476	1.2268577464807575	0.42441456694644564	0.16199323427641754	0.023812208610477753	0.0
8006000	-2016.99936135488	-1973.3318216617365	-43.66753969314344	-1973.3318216617365	10.995884255288601	37.83856224513209	-35.136402420619234	1.593759922963779	0.29026137715412476	1.2268577464807575	0.42441456694644564	0.16199323427641754	0.023812208610477753	0.0
8007000	-2017.882882501085	-1974.8218902048384	-43.06099229624658	-1974.8218902048384	10.404123288398445	37.52492523286239	-34.34523889442869	1.4364675917854848	0.29026137715412476	1.2268577464807575	0.5107865098633148	0.16199323427641754	0.023812208610477753	0.0
8008000	-2022.802414107457	-1977.8159814318822	-44.98643267557477	-1977.8159814318822	9.639102546907857	37.21893473307812	-34.1598531762983	1.3139297017698697	0.36993236826327935	1.5304631748338802	0.5107865098633148	0.32504383076373583	0.06576694897148809	0.0
8009000	-2006.86597408563	-1965.5625725909945	-41.30340149463543	-1965.5625725909945	9.711687449198411	34.80653242999834	-30.476821995358964	1.6861391443747382	0.36993236826327935	1.5304631748338802	0.5107865098633148	0.32504383076373583	0.06576694897148809	0.0
8010000	-2015.607895073208	-1965.1747693267214	-50.43312574648666	-1965.1747693267214	11.615440761543054	40.68253987937221	-39.6065462472102	1.584436746125628	0.36993236826327935	1.5304631748338802	0.5107865098633148	0.32504383076373583	0.06576694897148809	0.0
8011000	-2011.8850524750414	-1964.1533491788266	-47.73170329621481	-1964.1533491788266	10.402828015961472	39.22610214324188	-36.90512379693835	1.4873381761787026	0.36993236826327935	1.5304631748338802	0.5107865098633148	0.32504383076373583	0.06576694897148809	0.0
8012000	-2025.816792266669	-1975.8923583811813	-49.92443388548751	-1975.8923583811813	10.760082736540385	39.686433851706525	-39.573563135798935	1.0080058355492538	0.22759262071842518	1.5304631748338802	0.5107865098633148	0.32504383076373583	0.06576694897148809	0.0
8013000	-2021.8105462884116	-1976.328818543479	-45.48172774493267	-1976.328818543479	9.5363619627006	37.48443364096615	-34.300232115143636	1.4729062240725386	0.22759262071842518	1.5304631748338802	0.6048918981226894	0.32504383076373583	0.13092140153667933	0.0
8014000	-2013.2352869724332	-1967.9063735369157	-45.32891343551762	-1967.9063735369157	10.837313463428668	37.35109896474984	-34.14741780572858	1.3826347503488987	0.22759262071842518	1.5304631748338802	0.6048918981226894	0.32504383076373583	0.13092140153667933	0.0
8015000	-2015.6433616697734	-1968.0925649736573	-47.55079669611601	-1968.0925649736573	10.718753561793513	38.34062825962724	-36.36930106632697	1.6754355798533456	0.22759262071842518	1.5304631748338802	0.6048918981226894	0.32504383076373583	0.13092140153667933	0.0
8016000	-2020.0584289767414	-1975.3501519105707	-44.70827706617075	-1975.3501519105707	9.696101209901663	36.92514102296858	-33.52678143638172	1.527359238636361	0.22759262071842518	1.5304631748338802	0.6048918981226894	0.32504383076373583	0.13092140153667933	0.0
8017000	-2024.450921447793	-1977.2015984423062	-47.24932300548676	-1977.2015984423062	9.40883734279043	38.986333178671096	-36.60320542666096	1.5061509300684188	0.22759262071842518	1.26086106182024	0.4316830183076501	0.32504383076373583	0.13092140153667933	0.0
8018000	-2014.031994991076	-1969.930215386389	-44.10177960468714	-1969.930215386389	9.93512759829986	35.306839700970805	-33.455662025861336	2.0319166646584668	0.22759262071842518	1.26086106182024	0.4316830183076501	0.32504383076373583	0.13092140153667933	0.0
8019000	-2006.1783107243596	-1963.6624512097012	-42.51585951465826	-1963.6624512097012	9.490298991499554	35.84355752356052	-31.869741935832458	1.508209271244812	0.22759262071842518	1.26086106182024	0.4316830183076501	0.32504383076373583	0.13092140153667933	0.0
8020000	-2010.1249144157475	-1971.6732910267576	-38.45162338898997	-1971.6732910267576	9.094223229334531	32.2181121089482	-28.132794810455884	2.177424096096375	0.22759262071842518	1.3758054047445898	0.4316830183076501	0.21230385462550552	0.13092140153667933	0.0
8021000	-2009.173447304069	-1966.7613062065452	-42.4121410975238	-1966.7613062065452	9.791807669506008	36.15444847221975	-32.50888355609597	1.6162949568807767	0.12720946117174692	1.3758054047445898	0.5003506229963546	0.21230385462550552	0.13092140153667933	0.0
8022000	-2004.1524661717406	-1963.2272675481317	-40.925198623608836	-1963.2272675481317	9.705157136105328	35.28194833634857	-31.021941082181005	1.551494344801801	0.12720946117174692	1.3758054047445898	0.5003506229963546	0.21230385462550552	0.13092140153667933	0.0
8023000	-2009.0947118526703	-1965.4776715737996	-43.61704027887079	-1965.4776715737996	9.898670113395127	36.77683274134161	-33.713782737442955	1.6674979687863618	0.12720946117174692	1.3758054047445898	0.5003506229963546	0.21230385462550552	0.13092140153667933	0.0
8024000	-2001.7918001711153	-1958.3655801260543	-43.426220045060965	-1958.3655801260543	10.30698261921393	36.94407502363423	-33.52296250363313	1.502029926963983	0.12720946117174692	1.3758054047445898	0.5003506229963546	0.21230385462550552	0.13092140153667933	0.0
8025000	-2001.4016275258502	-1958.4674947011779	-42.93413282467243	-1958.4674947011779	10.617373169127411	36.38651144802013	-33.266738316732024	1.7133986512457333	0.12720946117174692	1.3758054047445898	0.39471036715409585	0.21230385462550552	0.13092140153667933	0.0
8026000	-2003.5660457376632	-1962.2327589074234	-41.33328683023976	-1962.2327589074234	9.383999818860728	35.50309699492437	-31.554083074324044	1.3938947004235802	0.12720946117174692	1.3758054047445898	0.39471036715409585	0.21230385462550552	0.1470240363378073	0.0
8027000	-2008.7496986924975	-1970.1144792631367	-38.635219429360966	-1970.1144792631367	9.04459392698628	32.95166423244628	-28.856015673445253	1.2790995620997478	0.12720946117174692	1.3758054047445898	0.39471036715409585	0.21230385462550552	0.1470240363378073	0.0
8028000	-2012.7164413134417	-1969.4813751055653	-43.23506620787626	-1969.4813751055653	10.22558923858454	36.41324262886795	-32.87628973021145	1.3734100400340625	0.23157995906751377	1.3758054047445898	0.39471036715409585	0.21230385462550552	0.1470240363378073	0.0
8029000	-2005.827293908963	-1962.8705602918874	-42.95673361707543	-1962.8705602918874	9.345051045212749	35.000769083254475	-32.23112417207529	1.1925474641590348	0.23157995906751377	1.3758054047445898	0.39471036715409585	0.3091911901075426	0.1470240363378073	0.0
8030000	-2003.595242408055	-1956.6023937977038	-46.992848610351125	-1956.6023937977038	11.662589621047708	38.6211878361702	-36.665125520244175	1.1758593825782135	0.1535930565700098	1.3758054047445898	0.39471036715409585	0.3091911901075426	0.1470240363378073	0.0
8031000	-2005.1828219385686	-1963.9574376710036	-41.22538426756496	-1963.9574376710036	9.704389851247427	35.33035979070203	-31.095136862154597	1.5095086980956574	0.1535930565700098	1.3758054047445898	0.655483195940213	0.14963748734126572	0.1470240363378073	0.0
8032000	-2025.1623583307742	-1979.387276059466	-45.775082271308	-1979.387276059466	9.773676503456386	38.39779145991975	-35.644834865897636	1.4725088750193915	0.1535930565700098	1.3758054047445898	0.655483195940213	0.14963748734126572	0.1470240363378073	0.0
8033000	-2010.7502584466395	-1970.9667793101298	-39.7834791365096	-1970.9667793101298	9.949641605660732	34.478377533613674	-30.081932195882793	1.4045391041378756	0.1535930565700098	1.3758054047445898	0.42756258016585447	0.14963748734126572	0.1470240363378073	0.0
8034000	-2011.8306838046688	-1966.465776019344	-45.36490778532463	-1966.465776019344	10.638578863367467	37.784613523474604	-34.7483445597183	1.3814434815491516	0.3924234967762478	1.3758054047445898	0.42756258016585447	0.14963748734126572	0.1470240363378073	0.0
8035000	-2042.5145640669473	-1988.2263439672465	-54.28822009970073	-1988.2263439672465	11.003023245609686	44.59711937514803	-43.671656874094396	1.2228870317229836	0.3924234967762478	1.3758054047445898	0.42756258016585447	0.14963748734126572	0.1470240363378073	0.0
8036000	-2014.035519626395	-1970.4132708545342	-43.62224877186085	-1970.4132708545342	10.269070100986298	36.79102324629948	-33.28252385155254	1.4855800689933032	0.3924234967762478	1.3758054047445898	0.42756258016585447	0.14963748734126572	0.11028354854843367	0.0
8037000	-2026.5282765969423	-1977.3363070284292	-49.19196956851303	-1977.3363070284292	10.923918081989493	41.33297107932243	-39.94894805046219	1.4686138687897095	0.16592128449874588	1.0676943429318237	0.42756258016585447	0.14963748734126572	0.11028354854843367	0.0
8038000	-2023.4454457563795	-1980.2480208971203	-43.19742485925912	-1980.2480208971203	10.1301755058775	37.2540962011518	-33.954403341208284	1.4550846573861547	0.16592128449874588	1.0676943429318237	0.42756258016585447	0.14963748734126572	0.11028354854843367	0.0
8039000	-2027.000652159738	-1982.9983967617425	-44.002255397995455	-1982.9983967617425	10.302221358816533	37.11831389896095	-33.7977225319112	1.5121628190321934	0.16592128449874588	1.0676943429318237	0.42756258016585447	0.4009662146182877	0.11028354854843367	0.0
8040000	-2019.9907605381438	-1972.7718338768102	-47.21892666133364	-1972.7718338768102	11.048181743446925	38.44749834187539	-37.08444448697448	1.752702195942077	0.15431525239992092	1.0676943429318237	0.42756258016585447	0.4009662146182877	0.11028354854843367	0.0
8041000	-2028.6418150578218	-1983.5707261015	-45.07108895632187	-1983.5707261015	9.735623235252357	37.932637636261454	-34.936606781962716	1.4480707920300195	0.15431525239992092	1.0676943429318237	0.42756258016585447	0.4009662146182877	0.11028354854843367	0.0
8042000	-2015.8756494094093	-1973.6425605799545	-42.23308882945483	-1973.6425605799545	9.926230911062458	35.950696325125534	-32.09860665509567	1.578548275311991	0.15431525239992092	1.0676943429318237	0.42756258016585447	0.4009662146182877	0.11028354854843367	0.0
8043000	-2017.2819587186877	-1975.1615700405005	-42.120388678187396	-1975.1615700405005	9.460461271410434	35.85313219904654	-32.732226096788665	1.2547400680871201	0.15431525239992092	1.0676943429318237	0.42756258016585447	0.4009662146182877	0.050589234851735665	0.0
8044000	-2007.120203436243	-1965.6973479184292	-41.422855517813744	-1965.6973479184292	9.693198328717363	35.829280352619506	-31.85411658294436	1.5295763622767449	0.18922093323569117	1.0676943429318237	0.42756258016585447	0.19748305780386002	0.10255515608663997	0.0
8045000	-2009.448209121086	-1960.6872143980827	-48.760994723003236	-1960.6872143980827	12.582016445279368	40.77239032835793	-38.839984204309395	1.3535236468645273	0.18922093323569117	1.5112941532273638	0.42756258016585447	0.19748305780386002	0.10255515608663997	0.0
8046000	-2005.7132485383333	-1958.4016885890123	-47.31155994932102	-1958.4016885890123	10.161213928905557	38.50970284866349	-37.39054943062719	1.083862206128837	0.18922093323569117	1.5112941532273638	0.42756258016585447	0.19748305780386002	0.10255515608663997	0.0
8047000	-2015.0299881785759	-1967.807948687354	-47.222039491221906	-1967.807948687354	10.405103939864901	39.50299273215802	-37.202221397828026	1.4441991410821484	0.18922093323569117	1.5112941532273638	0.47220330047374315	0.19748305780386002	0.10255515608663997	0.0
8048000	-2009.3343366372499	-1970.6820196410163	-38.65231699623355	-1970.6820196410163	9.044979835928583	33.74549560238836	-28.632498902839664	1.6440535415747373	0.18922093323569117	1.5112941532273638	0.47220330047374315	0.19748305780386002	0.10255515608663997	0.0
8049000	-2016.7141734228271	-1971.4373728852458	-45.276800537581344	-1971.4373728852458	10.364730501733852	38.434157592363896	-35.817376666936	1.2935643586726824	0.18922093323569117	1.5112941532273638	0.47220330047374315	0.19748305780386002	0.0571279743407229	0.0
8050000	-2027.4217771033736	-1981.7253921148765	-45.69638498849711	-1981.7253921148765	9.568907951924146	37.74705357605433	-35.39504055259543	1.6790805638619648	0.18922093323569117	1.5112941532273638	0.47220330047374315	0.19748305780386002	0.13742438455629474	0.0
8051000	-2009.9571970412792	-1966.5221327168724	-43.4350643244068	-1966.5221327168724	10.74625350160698	36.29726296577094	-32.57892413747547	1.537838579250758	0.3341710254712996	1.5112941532273638	0.47220330047374315	0.19748305780386002	0.13742438455629474	0.0
8052000	-2017.5602657509155	-1973.62447238795	-43.93579336296565	-1973.62447238795	10.156267642084607	35.47205432433702	-33.07965317603431	1.1648485156966115	0.3341710254712996	1.5112941532273638	0.47220330047374315	0.19748305780386002	0.13742438455629474	0.0
8053000	-2018.534878677544	-1973.4200086189815	-45.114870058562396	-1973.4200086189815	9.323060843050776	36.49084009222417	-33.66577504275893	1.7545923345191434	0.3341710254712996	1.5112941532273638	0.47220330047374315	0.36229791494013747	0.13742438455629474	0.0
8054000	-2015.7793066735965	-1972.259798509882	-43.519508163714455	-1972.259798509882	9.275723658819803	35.47809629882109	-32.977739625793674	1.1750518741837337	0.3341710254712996	1.5112941532273638	0.47220330047374315	0.36229791494013747	0.05334837078365595	0.0
8055000	-2001.9600379562312	-1953.141095437174	-48.81894251905721	-1953.141095437174	11.605034678140791	40.3730839721463	-38.43147054289329	1.434633586517981	0.3341710254712996	1.5112941532273638	0.47220330047374315	0.12999474513887607	0.1285015447425092	0.0
